bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,35.602235715163,0,1,1,35.602235715163,0
5,691.413420073531,0,1,1,691.413420073531,0
9,0.0,0,1,0,187.471638175377,0
12,131.202010444014,0,1,1,131.202010444014,0
13,693.661103262423,0,1,1,839.125590385132,0
15,37.6031999471072,0,1,1,104.525660762293,0
17,599.410009282952,0,1,1,599.410009282952,0
18,16.1319018461096,0,1,1,134.347320357072,0
29,0.0,0,1,0,292.815896999814,0
30,358.394436454305,0,1,1,358.394436454305,0
34,46.6590546658789,0,1,1,46.6590546658789,0
35,0.0,0,1,0,190.959074937094,0
38,0.0,0,1,0,260.456196180935,0
42,79.9950372225823,0,1,1,79.9950372225823,0
43,64.2381845685372,0,1,1,64.2381845685372,0
54,0.0,0,1,0,245.761981199641,0
