cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,236.53
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.018,23.843,634.5
2,0,0,3,0.031,19.549,909.83
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.495,743.25
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.026,18.788,3859.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,23.523,611.25
2,0,0,3,0.002,22.892,660.0
2,0,0,3,0.002,27.431,611.25
2,0,0,3,0.002,23.176,611.25
2,0,0,3,0.002,25.221,611.25
2,0,0,3,0.002,25.249,611.25
2,0,0,3,0.002,24.081,611.25
2,0,0,3,0.002,25.652,611.25
2,0,0,3,0.002,26.37,611.25
2,0,0,3,0.002,24.874,611.25
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.023,18.09,767.47
